env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
177000,,,,,,50,38,4,155.7124,14.9916,74.3815,51.0496,-1.5317,5.0588,76.2411,1.4839
177500,,,,,,50,39,3,152.7054,6.9198,30.0458,44.1196,-1.7622,10.0302,153.5802,1.3991
178000,,,,,,50,42,4,138.1071,-9.0834,13.2612,25.2476,-1.4763,5.8361,116.0008,0.984
178052,,,1234,-140.0428,15.8273,,,,,,,,,,,
178500,,,,,,50,48,4,107.8499,-12.4174,23.4365,24.0785,-0.9818,40.3234,70.1024,1.0298
179000,,,,,,50,50,16,53.8875,-35.9834,4.7678,0.6577,-0.7467,13.409,105.2503,0.9899
179500,,,,,,50,38,4,154.7612,-8.7279,16.4574,26.0392,-1.6305,1.6321,52.1122,0.9363
179652,,,1600,-110.5978,15.6162,,,,,,,,,,,
179760,,,108,-108.1222,15.2062,,,,,,,,,,,
180000,,,,,,50,38,3,147.6763,-27.9796,7.537,4.1066,-1.3009,2.975,70.2802,1.4881
180000,-100.4969,991.3,,,,,,,,,,,,,,
180500,,,,,,50,39,3,141.7448,-7.9745,19.3719,26.2737,-1.1648,2.2412,53.5212,0.8834
180787,,,1027,-116.0968,14.3032,,,,,,,,,,,
181000,,,,,,50,45,4,121.2005,-8.6942,12.9573,24.5587,-2.0004,3.5275,92.9871,1.0882
181311,,,524,-155.2452,15.7144,,,,,,,,,,,
181500,,,,,,50,50,5,92.7363,-11.0748,10.7734,21.0562,-1.0308,4.8157,84.0656,0.954
182000,,,,,,50,36,4,172.1712,-4.9728,12.4144,26.0008,-1.7831,4.6532,109.8839,0.7477
182370,,,1059,-193.6517,15.4125,,,,,,,,,,,
182500,,,,,,50,44,3,126.0127,-27.5552,14.0774,2.903,-1.1849,10.3319,133.3752,0.8222
182600,,,230,-106.6277,15.8839,,,,,,,,,,,
182988,,,388,-147.8975,16.0166,,,,,,,,,,,
183000,,,,,,50,50,6,96.475,-5.0412,41.3619,25.8415,-0.7301,2.6911,56.3318,1.01
183161,,,173,-90.4685,16.0935,,,,,,,,,,,
183500,,,,,,50,37,3,159.6662,2.0535,124.7242,28.476,-7.7385,2.5226,61.6758,0.9518
183631,,,470,-158.258,15.6501,,,,,,,,,,,
184000,,,,,,50,50,20,35.3553,-30.6473,7.8587,0.5094,0.8178,1.7606,31.4246,0.943
184500,,,,,,50,41,4,133.9558,-24.1953,21.5989,4.8256,0.2878,3.7091,69.7886,1.5519
185000,,,,,,50,50,6,98.9817,-0.8742,23.5184,24.6752,-1.0994,2.7492,50.702,1.53
185000,13.3735,1083.7,,,,,,,,,,,,,,
185231,,,1600,186.0889,14.6623,,,,,,,,,,,
185500,,,,,,50,46,4,113.5615,-24.5067,30.6633,2.9831,-1.3341,34.0669,63.5181,0.759
186000,,,,,,50,47,5,110.8849,3.9443,94.6995,29.8578,-4.8029,1.6406,42.7919,1.2492
186500,,,,,,50,35,4,173.3835,22.5679,14.5163,47.3964,-1.4751,3.3622,58.8432,0.8747
186831,,,1600,120.396,15.4003,,,,,,,,,,,
187000,,,,,,50,36,4,160.2701,27.5208,34.7003,51.5868,-1.3505,3.4023,62.706,1.0976
187110,,,279,-146.8191,15.2274,,,,,,,,,,,
187500,,,,,,50,50,12,66.968,-24.77,13.1533,1.1905,-0.8062,2.9015,40.5628,1.0275
188000,,,,,,50,43,4,128.6231,2.525,19.4865,27.0031,-1.2645,3.4662,58.792,0.8641
188094,,,984,5.1006,15.2843,,,,,,,,,,,
188177,,,83,-119.5373,15.1082,,,,,,,,,,,
188396,,,219,-144.6401,15.2248,,,,,,,,,,,
188500,,,,,,50,34,2,189.0634,4.1644,22.6546,29.2899,-1.5817,5.3854,89.0822,1.3164
188556,,,160,-144.6036,15.3115,,,,,,,,,,,
188708,,,152,-138.8383,16.0524,,,,,,,,,,,
189000,,,,,,50,39,4,141.5456,-0.0882,18.2329,24.5983,-1.0087,4.2167,62.2014,1.4157
189076,,,368,-58.5982,15.7247,,,,,,,,,,,
189500,,,,,,50,50,22,35.6165,-23.6352,4.6435,0.3132,-0.4972,5.273,120.9794,0.8603
189553,,,477,-42.9097,15.6965,,,,,,,,,,,
190000,,,,,,50,50,5,94.4161,1.6128,28.6927,23.7205,-1.4616,1.9029,41.9166,0.867
190000,-145.7061,269.8,,,,,,,,,,,,,,
190138,,,585,-182.4807,15.6282,,,,,,,,,,,
190372,,,234,-144.5186,16.3125,,,,,,,,,,,
190500,,,,,,50,43,3,130.1268,2.7661,5.755,25.2096,-1.4963,2.0988,35.4093,0.7863
190635,,,263,-147.7009,15.842,,,,,,,,,,,
191000,,,,,,50,50,8,77.492,16.6869,12.3985,39.7157,-0.8194,1.6272,31.4169,0.839
191181,,,546,-20.657,15.8829,,,,,,,,,,,
191500,,,,,,50,50,6,91.8299,-21.9313,3.9262,2.2474,-1.0192,10.5097,116.7496,1.2076
191744,,,563,8.3864,15.4104,,,,,,,,,,,
191891,,,147,-81.1688,15.3386,,,,,,,,,,,
192000,,,,,,50,46,5,116.1137,-16.8406,14.3091,3.3526,-1.3543,1.6567,31.254,0.96
192312,,,421,-48.6918,15.7756,,,,,,,,,,,
192398,,,86,-92.6156,15.2775,,,,,,,,,,,
192500,,,,,,50,40,4,147.3148,23.2755,2988.8206,45.1701,-30.7345,1.9369,35.5516,0.7079
192710,,,312,-67.9685,15.2253,,,,,,,,,,,
193000,,,,,,50,48,5,109.328,-16.6448,14.2101,2.997,-0.4476,5.5874,67.8802,0.9765
193179,,,469,-44.9577,15.2992,,,,,,,,,,,
193244,,,65,-101.0669,15.3262,,,,,,,,,,,
193500,,,,,,50,50,16,51.3662,-19.1483,7.1425,0.7319,-0.8947,3.8851,34.2539,0.7731
193702,,,458,-49.4193,15.2738,,,,,,,,,,,
193916,,,214,-73.873,15.2412,,,,,,,,,,,
193979,,,63,-115.863,15.3079,,,,,,,,,,,
194000,,,,,,50,36,3,191.252,-10.0717,20.1166,8.286,-1.9862,2.3505,36.9418,0.7959
194042,,,63,-111.3262,15.268,,,,,,,,,,,
194100,,,58,-102.486,15.0032,,,,,,,,,,,
194500,,,,,,50,44,4,128.4863,45.7043,16.1191,63.9604,-1.6876,1.2984,27.622,0.7588
194628,,,528,-52.7683,15.4141,,,,,,,,,,,
194973,,,345,-79.5409,15.2147,,,,,,,,,,,
195000,,,,,,50,40,4,141.774,8.6464,9.4844,26.8668,-1.5476,4.7847,62.0424,1.1245
195000,-86.3257,642.3,,,,,,,,,,,,,,
195155,,,182,-141.9767,12.411,,,,,,,,,,,
195407,,,252,-95.4423,15.558,,,,,,,,,,,
195500,,,,,,50,38,4,153.3835,8.8571,48.2838,26.9699,-1.6934,1.5284,38.5869,0.9309
195602,,,195,-95.0809,15.4932,,,,,,,,,,,
196000,,,,,,50,47,4,117.1445,-16.2822,14.5077,3.2208,-1.2937,2.503,59.2287,0.9319
196265,,,663,-67.4305,15.4137,,,,,,,,,,,
196500,,,,,,50,39,3,149.9572,7.3524,22.7023,25.8102,-1.0819,2.3249,83.0461,0.699
196511,,,246,-98.7327,16.3166,,,,,,,,,,,
196700,,,189,-104.8288,15.3755,,,,,,,,,,,
196742,,,42,-113.1937,15.3086,,,,,,,,,,,
197000,,,,,,50,50,7,90.2509,-16.1817,5.3638,2.3242,-0.6727,3.7071,57.6735,1.2206
197178,,,436,-57.0903,15.3867,,,,,,,,,,,
197384,,,206,-93.198,15.8381,,,,,,,,,,,
197500,,,,,,50,48,5,103.8111,-13.98,11.1126,3.202,-0.8315,3.8096,53.3589,0.7988
197650,,,266,-93.6933,15.159,,,,,,,,,,,
197719,,,69,-102.5005,15.264,,,,,,,,,,,
197943,,,224,-87.6977,15.213,,,,,,,,,,,
198000,,,,,,50,32,3,219.5297,101.1139,75.9599,115.5692,-1.7869,3.6531,58.5009,0.8791
198500,,,,,,50,45,4,123.9015,-12.7017,8.951,4.3326,-1.2373,4.4413,58.1395,0.9727
198888,,,945,-18.6893,15.3105,,,,,,,,,,,
199000,,,,,,50,47,4,129.9078,7.7523,17.4905,22.239,-0.4165,3.4868,48.9837,1.1407
199132,,,244,-89.7281,15.5311,,,,,,,,,,,
199348,,,216,-84.5207,16.2818,,,,,,,,,,,
199500,,,,,,50,44,3,121.1716,8.9178,28.0907,25.1082,-1.2584,22.7927,45.1391,0.5247
199846,,,498,-84.985,15.3235,,,,,,,,,,,
200000,,,,,,50,50,8,82.695,-13.8918,30.7536,2.0,-1.0699,2.6691,35.6319,0.8602
200000,-83.3285,388.9,,,,,,,,,,,,,,
200453,,,607,-65.374,14.7463,,,,,,,,,,,
200500,,,,,,50,45,4,128.3417,7.4646,16.2526,23.0918,-1.0499,1.8737,26.4407,0.834
201000,,,,,,50,48,5,115.3925,-11.4145,18.9906,3.4346,-1.5898,5.4897,53.5569,0.4038
201148,,,695,-69.4016,15.425,,,,,,,,,,,
201500,,,,,,50,47,5,110.8786,8.8608,15.0056,24.3671,-1.4011,3.0809,39.784,0.8612
202000,,,,,,50,50,22,38.6421,-15.3515,6.5125,0.4644,-0.6578,3.1165,41.9631,1.0896
202178,,,1030,-61.926,15.3676,,,,,,,,,,,
202500,,,,,,50,45,4,119.9296,-9.9399,9.2232,3.8588,-1.0882,26.4538,62.0431,0.8873
202958,,,780,-54.374,15.5457,,,,,,,,,,,
203000,,,,,,50,50,6,94.0834,-12.7111,3.7032,2.2786,-0.8828,3.1226,36.4306,1.6008
203085,,,127,-88.909,15.5678,,,,,,,,,,,
203194,,,109,-123.6053,15.2753,,,,,,,,,,,
203500,,,,,,50,44,3,132.8546,14.9883,34.7484,28.2498,-1.6401,5.3845,93.116,0.7299
204000,,,,,,50,37,4,157.7615,32.6679,18.2101,46.6495,-1.0873,6.1418,79.7018,1.0841
204310,,,1116,53.9582,15.5267,,,,,,,,,,,
204500,,,,,,50,50,12,66.0939,-13.1587,11.1668,1.34,-1.0448,1.6156,31.0675,0.7511
205000,,,,,,50,48,4,110.6131,-8.4653,11.2577,3.5,-1.1547,1.757,24.3366,0.983
205000,71.0104,958.1,,,,,,,,,,,,,,
205500,,,,,,50,43,4,139.5623,11.5729,34.4441,25.9805,-2.8999,2.0524,28.5237,1.3244
205631,,,1321,263.68,15.0454,,,,,,,,,,,
206000,,,,,,50,45,4,116.2182,-6.0329,17.8676,3.7803,-1.6144,4.0273,54.0828,0.9004
206313,,,682,-156.0739,15.5663,,,,,,,,,,,
206500,,,,,,50,40,4,140.1994,29.4416,16.4569,41.8767,-1.0034,2.701,41.9383,0.9073
206824,,,511,-5.2305,15.4172,,,,,,,,,,,
206952,,,128,-86.4113,15.6289,,,,,,,,,,,
207000,,,,,,50,40,3,154.7443,53.3359,32.2928,65.0984,-1.0648,1.9359,39.9238,1.0505
207100,,,148,-138.6632,16.2357,,,,,,,,,,,
207443,,,343,-83.0982,15.3712,,,,,,,,,,,
207500,,,,,,50,42,4,142.0047,-7.5693,18.0579,5.2868,-1.0744,1.8744,26.9754,1.0779
207636,,,193,-136.984,15.4722,,,,,,,,,,,
207695,,,59,-124.479,15.319,,,,,,,,,,,
207910,,,215,-142.2479,15.5961,,,,,,,,,,,
208000,,,,,,50,41,4,144.8031,53.6422,34.1371,67.6529,-1.206,7.9317,64.3185,0.9076
208076,,,166,-145.5953,15.3732,,,,,,,,,,,
208158,,,82,-101.0275,15.0332,,,,,,,,,,,
208500,,,,,,50,47,4,108.6479,11.1115,32.8709,24.4334,-1.0775,2.3985,37.4555,0.6724
208692,,,534,-158.2046,15.1917,,,,,,,,,,,
208754,,,62,-101.1334,15.0753,,,,,,,,,,,
209000,,,,,,50,43,4,120.8962,31.0611,31.79,41.3695,-0.7584,22.4599,56.5018,0.7999
209026,,,272,-143.6817,15.2806,,,,,,,,,,,
209500,,,,,,50,38,4,160.9164,35.6961,122.7409,48.1153,2.1634,2.7511,51.8268,0.8876
209789,,,763,-16.6447,15.5149,,,,,,,,,,,
210000,,,,,,50,48,5,109.2956,32.0284,45.3146,44.2148,-0.504,3.0186,46.2335,0.6286
210000,-55.6781,295.0,,,,,,,,,,,,,,
210159,,,370,-109.9489,14.7987,,,,,,,,,,,
210500,,,,,,50,50,7,83.1728,-11.7942,4.2611,2.2659,0.6081,25.8254,62.0856,0.8496
210693,,,534,-20.0069,15.9525,,,,,,,,,,,
211000,,,,,,50,44,4,124.3634,36.9878,16.044,46.303,-1.3636,3.2212,45.1363,0.8843
211500,,,,,,50,48,6,107.2059,14.0113,36.9705,24.3746,-0.778,5.0727,55.935,0.827
211941,,,1248,273.8424,15.541,,,,,,,,,,,
212000,,,,,,50,50,25,31.9041,26.5972,6.6459,38.7947,-0.5016,20.6811,90.438,1.15
212151,,,210,-80.8395,15.2687,,,,,,,,,,,
212500,,,,,,50,50,5,95.6558,10.5979,15.9282,22.0842,-0.9592,3.091,61.3438,0.8423
213000,,,,,,50,43,4,141.9156,13.2851,19.3534,22.8497,-2.7194,2.4609,44.0164,0.8945
213500,,,,,,50,44,4,125.6602,-5.5788,16.0852,4.6533,-1.369,20.7282,168.7608,1.2914
213726,,,1575,254.9699,15.5397,,,,,,,,,,,
214000,,,,,,50,50,6,90.2209,14.0393,26.5675,25.2243,-1.4567,20.353,47.0543,1.0239
214251,,,525,4.5121,16.0025,,,,,,,,,,,
214500,,,,,,50,36,4,179.6397,107.9363,83.5387,115.5282,-1.5392,4.3766,70.2255,1.2799
215000,,,,,,50,41,4,142.7202,35.2692,16.5307,46.7924,-1.2073,2.0229,45.4329,1.1948
215000,32.9647,1197.5,,,,,,,,,,,,,,
215357,,,1106,110.2415,14.7074,,,,,,,,,,,
215500,,,,,,50,44,4,127.3215,-3.975,14.5758,5.0599,-1.6536,2.7567,44.2751,0.8331
216000,,,,,,50,43,3,124.2581,-6.299,18.1999,4.7588,-1.312,2.4693,34.9783,1.0462
216265,,,908,56.6925,15.6477,,,,,,,,,,,
216418,,,153,-105.9798,15.421,,,,,,,,,,,
216500,,,,,,50,50,19,43.3442,-11.1332,7.4265,0.4435,-0.6754,3.1291,52.914,0.9086
217000,,,,,,50,37,3,181.4931,78.1285,65.641,88.8291,-1.3836,2.6995,48.0101,0.8396
217045,,,627,17.47,15.4275,,,,,,,,,,,
217500,,,,,,50,46,4,114.7591,-5.1345,156.0389,4.9243,-8.8861,4.4209,56.9531,0.6536
218000,,,,,,50,50,19,43.1792,-11.7762,7.6947,0.6265,-1.1564,5.0498,49.3212,0.8679
218294,,,1249,278.772,15.4267,,,,,,,,,,,
218500,,,,,,50,46,4,117.6381,30.2946,17.491,43.9398,-0.781,3.2277,45.2622,0.9031
219000,,,,,,50,50,5,93.6422,-7.2677,41.9995,2.8651,-0.5679,2.1144,39.9259,0.8391
219049,,,755,83.5103,15.7027,,,,,,,,,,,
219500,,,,,,50,48,5,106.479,16.4475,19.5538,25.9596,-1.4621,2.951,54.4891,1.2411
219926,,,877,102.447,15.7293,,,,,,,,,,,
220000,,,,,,50,50,11,64.2251,28.808,22.1917,40.0016,-0.7437,2.7084,48.2752,0.8759
220000,-6.084,420.1,,,,,,,,,,,,,,
220500,,,,,,50,49,6,100.7512,-8.0025,21.4554,3.1237,-2.3697,2.6337,59.5347,0.9556
221000,,,,,,50,50,24,32.9445,-11.752,4.5873,0.497,-0.105,2.9573,51.1414,1.5366
221133,,,1207,281.7047,15.2531,,,,,,,,,,,
221500,,,,,,50,50,23,33.1544,29.2329,3.8446,38.7288,-0.9047,2.5348,64.9956,0.8034
221782,,,649,19.7958,15.7706,,,,,,,,,,,
222000,,,,,,50,50,23,33.8145,-11.3896,6.6874,0.4025,-0.5536,3.9002,64.3384,0.8751
222361,,,579,15.3075,15.61,,,,,,,,,,,
222500,,,,,,50,50,6,96.4018,11.968,26.6676,23.0695,-1.4515,3.4749,80.5777,1.4987
222669,,,308,-48.2829,15.866,,,,,,,,,,,
223000,,,,,,50,46,3,121.1328,-7.7938,17.1947,4.158,-1.4506,2.1976,43.4736,1.081
223500,,,,,,50,38,3,174.0879,63.5085,31.7469,73.61,-2.7291,2.8757,56.1677,1.5881
223774,,,1105,284.6533,15.7117,,,,,,,,,,,
224000,,,,,,50,43,4,128.4982,34.0882,37.9533,44.7238,-0.6519,6.5462,62.809,1.1973
224318,,,544,16.1154,15.6996,,,,,,,,,,,
224500,,,,,,50,48,5,113.9922,12.9697,32.2927,22.615,-1.1576,3.4465,50.5829,0.9988
225000,,,,,,50,47,5,111.8,32.4009,10.9351,42.9257,-1.9829,3.9901,76.1255,0.9021
225000,84.6209,636.2,,,,,,,,,,,,,,
225362,,,1044,172.732,15.1226,,,,,,,,,,,
225500,,,,,,50,44,4,129.772,13.5646,40.4815,24.8131,-1.6626,2.645,100.9703,1.5596
226000,,,,,,50,44,4,124.3974,32.3963,45.5188,45.405,-0.9002,3.3948,53.0797,1.0293
226103,,,741,78.9122,15.2401,,,,,,,,,,,
226500,,,,,,50,50,6,90.2555,15.6514,32.0512,27.7285,-1.6706,23.6322,118.2651,1.4305
226552,,,449,2.5782,15.6416,,,,,,,,,,,
226791,,,239,-56.8416,15.6817,,,,,,,,,,,
227000,,,,,,50,41,4,148.2122,33.0941,33.0785,45.7557,0.6728,2.371,49.9806,1.1481
227361,,,570,37.3746,15.7509,,,,,,,,,,,
227500,,,,,,50,39,3,153.9436,34.9793,23.1419,46.6127,-2.0671,4.0083,80.0696,1.0314
227932,,,571,31.451,15.6211,,,,,,,,,,,
228000,,,,,,50,46,5,120.4532,33.2626,33.4904,43.9737,-0.7454,1.7887,45.135,1.4388
228020,,,88,-125.7027,15.31,,,,,,,,,,,
228500,,,,,,50,50,8,82.9292,10.9946,9.4996,21.4116,-1.0289,4.3255,71.9034,0.982
228825,,,805,102.1928,15.7944,,,,,,,,,,,
229000,,,,,,50,50,6,99.836,30.2414,10.2519,41.0359,-1.5803,2.8971,65.915,0.8993
229026,,,201,-150.6887,15.3101,,,,,,,,,,,
229500,,,,,,50,50,9,73.9239,-12.0788,34.0471,1.9944,2.2874,3.1707,52.0038,1.2513
229667,,,641,74.5973,15.3584,,,,,,,,,,,
230000,,,,,,50,50,22,33.9172,-13.2689,3.3065,0.3833,0.9838,6.3681,91.571,1.2179
230000,-9.9589,883.2,,,,,,,,,,,,,,
230010,,,343,-17.9328,13.3675,,,,,,,,,,,
230269,,,259,-50.9798,15.5139,,,,,,,,,,,
230500,,,,,,50,39,3,159.6096,38.5419,26.9678,51.2169,1.3508,2.117,36.7713,1.0297
231000,,,,,,50,50,6,89.6315,-8.289,17.5329,2.9823,-0.6562,2.1278,40.8412,1.1181
231248,,,979,163.443,15.4158,,,,,,,,,,,
231500,,,,,,50,50,21,39.2084,-11.1156,15.8664,0.5159,-0.8071,2.3766,39.238,1.1401
231537,,,289,-35.8224,15.8591,,,,,,,,,,,
231852,,,315,-26.1773,15.265,,,,,,,,,,,
232000,,,,,,50,42,4,145.9892,33.7982,36.4101,45.8501,-1.9657,1.5418,26.582,0.6832
232211,,,359,-27.0887,15.0991,,,,,,,,,,,
232500,,,,,,50,47,4,114.9526,11.7517,14.6591,23.5789,-1.5505,4.1846,117.5583,1.3886
233000,,,,,,50,41,4,142.3738,58.9385,51.0668,71.0447,-1.1791,2.6193,43.1053,0.9659
233271,,,1060,286.5875,15.4399,,,,,,,,,,,
233500,,,,,,50,50,8,79.4463,-10.7874,20.8165,2.3096,-1.4678,2.5645,42.3533,1.8101
233501,,,230,-50.1646,16.261,,,,,,,,,,,
234000,,,,,,50,36,4,181.5428,67.8489,42.5006,77.449,-2.5887,3.2941,59.6312,1.1996
234313,,,812,92.9683,15.2835,,,,,,,,,,,
234500,,,,,,50,48,6,104.1704,9.8588,9.06,23.6035,0.0012,3.8547,68.9662,1.7348
235000,,,,,,50,39,3,145.6507,39.9908,31.4902,52.7184,-1.899,3.5482,92.067,1.5658
235000,19.1694,419.5,,,,,,,,,,,,,,
235237,,,924,145.685,15.1551,,,,,,,,,,,
235500,,,,,,50,49,6,107.2293,8.325,27.5211,22.2278,-1.1227,3.1695,44.1555,1.1138
236000,,,,,,50,47,5,109.4583,7.932,10.1931,22.4882,-1.3198,2.5651,35.183,1.98
236093,,,856,95.2808,16.0326,,,,,,,,,,,
236500,,,,,,50,50,6,77.7265,10.6241,10.5344,23.5583,-1.0056,6.0397,131.68,1.2614
237000,,,,,,50,37,4,171.6866,97.0891,33.9178,110.3139,0.858,4.8846,63.0906,1.6523
237151,,,1058,291.2953,15.6339,,,,,,,,,,,
237215,,,64,-102.1697,15.1652,,,,,,,,,,,
237263,,,48,-112.8026,15.2688,,,,,,,,,,,
237313,,,50,-113.4085,15.292,,,,,,,,,,,
237415,,,102,-127.0726,15.3095,,,,,,,,,,,
237464,,,49,-114.0768,15.6147,,,,,,,,,,,
237500,,,,,,50,48,5,112.3236,9.7362,23.9842,23.3975,-0.8181,3.8586,83.1527,1.4361
238000,,,,,,50,49,6,102.7464,7.6205,16.5107,21.976,-0.6036,3.5244,71.8129,1.5851
238500,,,,,,50,47,5,108.2351,13.5633,12.9536,25.4625,-3.4947,5.3176,117.3353,1.5546
238587,,,1123,285.3295,15.314,,,,,,,,,,,
239000,,,,,,50,50,6,88.5342,-12.0488,14.8663,3.0495,-0.7533,3.5351,47.8344,1.586
239500,,,,,,50,42,3,134.1714,52.3438,22.8597,66.97,-1.4613,16.3173,164.2859,1.8262
239723,,,1136,293.2424,15.5753,,,,,,,,,,,
239797,,,74,-100.1132,15.3914,,,,,,,,,,,
240000,,,,,,50,44,4,128.6917,31.4528,30.397,47.0674,-3.7908,5.3145,81.1582,1.5218
240000,254.3778,1003.0,,,,,,,,,,,,,,
240352,,,555,39.0267,14.0418,,,,,,,,,,,
240500,,,,,,50,47,4,114.1819,80.4414,2661.6052,96.0441,-26.28,3.9728,95.7122,1.0828
240516,,,164,-81.554,15.1771,,,,,,,,,,,
240710,,,194,-62.6542,15.9401,,,,,,,,,,,
240843,,,133,-90.0469,15.9047,,,,,,,,,,,
240968,,,125,-93.4186,15.5789,,,,,,,,,,,
241000,,,,,,50,42,4,135.2209,51.3121,39.2004,65.4834,1.3388,3.8817,70.7718,1.7314
